,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
257,4070702.63034058,3.4650255426850247,2573801.46118205,3.4731138798229977,3205874.9350861404,3.4497195922667894,2953472.466761,3.4365846384836014,3920294.000182695,3.4343114923294156,1919165.9751952,3.4510595466248355,1895384.650422815,3.450787588522314,2744226.176354405,3.4405730315694667,1494182.044626757,3.444680896398186,1058531.675737518,3.4562790396174154,968832.6994112355,3.45334597310058,2362469.389623755,3.4387642064021677,4430669.20660479,3.456225711198622,1123318.6512183659,3.4682957285945792,1167577.8229731345,3.4763517116507567,2212545.603773495,3.4511785695315114,2532344.11506566,3.44188498878552,3028250.9690763904,3.43644937514612
258,4186526.5783755197,3.4778304178222226,2651708.023532,3.483419140409685,3283160.81774106,3.4672302548503366,3008277.097482,3.45809937821099,3987880.43380503,3.456514706336911,1966287.3868829,3.468159728869307,1941753.19340311,3.4679711079674655,2800584.0701490697,3.460876193198281,1527460.9764557378,3.4637320798519253,1086214.893635112,3.471777383000717,993323.438638057,3.4697450129617,2408967.1009803703,3.4596173736350644,4546474.06692626,3.4717404429758245,1156139.9041315438,3.4800909335228165,1203691.368390123,3.485654251155287,2266956.26834743,3.4682422750319084,2585825.9110571397,3.461788718782832,3084219.51635936,3.4580051271409324
259,4302350.5264104605,3.4894730265670986,2729614.58588195,3.4923618691022926,3360446.70039598,3.4839817088245235,3063081.728203,3.4792344503300736,4055466.867427365,3.478408306100836,2013408.7985705999,3.484463951675802,1988121.736383405,3.4843661015560072,2856941.9639437348,3.480680283732865,1560739.9082847189,3.482165225992296,1113898.111532706,3.4863394718930327,1017814.1778648784,3.485286092959609,2455464.812336985,3.4800251067699524,4662278.927247729,3.4863203318540488,1188961.1570447218,3.4906419649040186,1239804.9138071116,3.4935161786859332,2321366.9329213654,3.48450677179211,2639307.70704862,3.4811549703202833,3140188.06364233,3.4791853365668026
260,4418174.4744454,3.5,2807521.1482319,3.4999999999999996,3437732.5830509,3.5,3117886.358924,3.5,4123053.3010497,3.5,2060530.2102583,3.5,2034490.2793637,3.500000000000001,2913299.8577384,3.5,1594018.8401137,3.5,1141581.3294303,3.5,1042304.9170917,3.5000000000000004,2501962.5236936,3.5,4778083.7875692,3.5,1221782.4099579,3.500000000000001,1275918.4592241,3.4999999999999996,2375777.5974953,3.5000000000000004,2692789.5030401,3.500000000000001,3196156.6109253,3.4999999999999996
261,4562860.279003209,3.5343359280870303,2913626.114878335,3.5372863897149642,3530751.533164315,3.5313580494833117,3188947.23698236,3.5294063872858104,4196246.59186368,3.5274649118276047,2122916.5616768347,3.532993793313703,2085748.12246026,3.5304735458992154,2981718.701078605,3.5297056220887857,1639571.931752405,3.532113659222911,1174003.353264365,3.5320243156532207,1072401.1571296,3.532264964335882,2554535.6401665704,3.5286732024643648,4907089.451404115,3.5313294326653395,1264057.686438295,3.535388361122984,1327658.247184425,3.539007675276933,2451268.8172890954,3.533799176023707,2754104.408478145,3.529397301752453,3259603.27614625,3.528221841365826
262,4707546.08356102,3.5674289746070755,3019731.08152477,3.5728898604774844,3623770.48327773,3.561898012257118,3260008.11504072,3.5582609486126255,4269439.88267766,3.5546314086721984,2185302.91309537,3.564938731305448,2137005.96555682,3.560250974179903,3050137.54441881,3.5588192890192034,1685125.02339111,3.563303442276002,1206425.37709843,3.563137337717251,1102497.3971675,3.5635846992238167,2607108.75663954,3.5568917502850343,5036095.11523903,3.561844756818914,1306332.96291869,3.5693789369697884,1379398.03514475,3.5760677855321648,2526760.03708289,3.5664335510704657,2815419.31391619,3.558243991806904,3323049.9413672,3.556047988702275
263,4852231.88811883,3.5993360192756976,3125836.048171205,3.6068983738274696,3716789.433391145,3.5916511932933757,3331068.99309908,3.586581631725995,4342633.17349164,3.5815071323214474,2247689.264513905,3.5958794214571035,2188263.80865338,3.5893571854883994,3118556.387759015,3.5873608104239367,1730678.115029815,3.5936065682304754,1238847.400932495,3.5933755651008545,1132593.6372054,3.5939976559852944,2659681.87311251,3.584669328595354,5165100.779073944,3.5915770613864666,1348608.2393990848,3.602039057479757,1431137.823105075,3.611288937751138,2602251.256876685,3.597954953303449,2876734.219354235,3.586557962468253,3386496.60658815,3.5834897218863095
264,4996917.69267664,3.6301097313501467,3231941.0148176397,3.639392485751798,3809808.38350456,3.620646950548421,3402129.87115744,3.6143854320692954,4415826.46430562,3.6080994038757774,2310075.61593244,3.625857396233185,2239521.65174994,3.6178156304253735,3186975.23109922,3.615348915108884,1776231.2066685199,3.6230578223113326,1271269.42476656,3.62277312346629,1162689.8772433,3.6235397475954367,2712254.98958548,3.6120189494627186,5294106.44290886,3.620555505578319,1390883.51587948,3.6334308147771095,1482877.6110654,3.64477000496844,2677742.4766704803,3.6284114777105967,2938049.12479228,3.614356157508488,3449943.2718091,3.6105577948493135
265,5141603.49723445,3.6597989934690958,3338045.981464075,3.6704461912301403,3902827.333617975,3.64891286039263,3473190.7492158,3.641688462057722,4489019.7551196,3.634415242278648,2372461.9673509747,3.6549114019102875,2290779.4948465,3.645648425079548,3255394.074439425,3.642801331853346,1821784.2983072249,3.6516897730525653,1303691.4486006252,3.6513619758095324,1192786.1172812,3.652244577261465,2764828.1060584504,3.638952997340638,5423112.106743775,3.648807482529411,1433158.792359875,3.663611616471976,1534617.399025725,3.6766013055469227,2753233.696464275,3.6578478520577966,2999364.0302303247,3.6416546411075763,3513389.93703005,3.6372624692823905
266,5286289.30179226,3.6884492721654825,3444150.9481105097,3.7001276488412884,3995846.28373139,3.6764748653953405,3544251.62727416,3.6685060140048282,4562213.04593358,3.6604613814924694,2434848.31876951,3.68307765343494,2342037.33794306,3.6728764549888053,3323812.91777963,3.669734862605928,1867337.3899459299,3.6795329651586943,1336113.47243469,3.6791721096091505,1222882.3573191,3.6801436411984496,2817401.22253142,3.665483270648987,5552117.77057869,3.676358765518717,1475434.06884027,3.69263466600729,1586357.18698605,3.7068656048863957,2828724.91625807,3.686305757971562,3060678.9356683698,3.6684686604827066,3576836.602251,3.6636135456143313
267,5430975.10635007,3.716102943030652,3550255.914756945,3.7284998056140273,4088865.233844805,3.703357406712126,3615312.50533252,3.6948526173983183,4635406.33674756,3.6862442864392344,2497234.670188045,3.7103900600694977,2393295.18103962,3.6995194689146995,3392231.761119835,3.6961654489329723,1912890.4815846349,3.706616091314054,1368535.496268755,3.7062317036537857,1252978.597357,3.7072665090754073,2869974.33900439,3.69162101987808,5681123.434413604,3.7032336389824616,1517709.3453206648,3.7205493814747856,1638096.974946375,3.735638971187405,2904216.1360518653,3.7138241136977035,3121993.841106415,3.6948127028981057,3640283.26747195,3.6896203915272276
268,5575660.9109078795,3.742799577134611,3656360.88140338,3.755620938411056,4181884.18395822,3.7295835429909725,3686373.38339088,3.7207420911332,4708599.62756154,3.7117701678127437,2559621.02160658,3.73688042581707,2444553.02413618,3.725596163624373,3460650.60446004,3.7221082324645436,1958443.5732233399,3.732966145682168,1400957.5201028201,3.7325672771817806,1283074.8373949,3.7336409850655667,2922547.45547736,3.7173769825653213,5810129.09824852,3.7294550162104096,1559984.62180106,3.7474017622678257,1689836.7629067,3.7629915104469753,2979707.35584566,3.7404393239828124,3183308.74654446,3.7207005476596553,3703729.9326929,3.7152919682448142
269,5720346.71546569,3.7685761941995777,3762465.848049815,3.781545125081604,4274903.134071635,3.7551750574381635,3757434.26144924,3.7461875912345066,4781792.91837552,3.7370449958585317,2622007.3730251146,3.7625786279876996,2495810.86723274,3.7511242607119435,3529069.447800245,3.747577609987641,2003996.6648620449,3.758608561425139,1433379.543936885,3.7582038235724666,1313171.0774328,3.7592932519896243,2975120.5719503304,3.7427614154525224,5939134.762083435,3.7550445453431704,1602259.898281455,3.77323471129852,1741576.550867025,3.7889880008857504,3055198.575639455,3.766185501633448,3244623.651982505,3.746145313623207,3767176.59791385,3.7406368548025304
270,5865032.520023501,3.7934674871253398,3868570.8146962496,3.8063226562071657,4367922.08418505,3.7801525544537977,3828495.1395076,3.7712016545366884,4854986.209189501,3.762074513208104,2684393.72444365,3.7875127767507513,2547068.7103293,3.7761205763542653,3597488.29114045,3.7725872837548504,2049549.7565007498,3.7835673342304705,1465801.56777095,3.783164930500985,1343267.3174707,3.7842480006720063,3027693.6884233,3.7677841240967855,6068140.42591835,3.7800227050612003,1644535.17476185,3.7980883191890946,1793316.3388273502,3.813688443130641,3130689.7954332503,3.791094664580431,3305938.55742055,3.771159502680875,3830623.2631348,3.765663270485531
271,6009718.32458131,3.8175060217316323,3974675.7813426848,3.8300003963467444,4460941.034298465,3.8045355470526125,3899556.01756596,3.7957962387306674,4928179.50000348,3.786864246845596,2746780.075862185,3.8117093580909915,2598326.5534258597,3.800601084779484,3665907.134480655,3.7971503075066932,2095102.8481394548,3.8078651335470868,1498223.591605015,3.8074728881950586,1373363.5575086,3.808528546322928,3080266.80489627,3.792454490177156,6197146.089753265,3.8044088911649037,1686810.4512422448,3.822000115782533,1845056.126787675,3.8371485394350566,3206181.015227045,3.8151969116789637,3367253.462858595,3.795755039633762,3894069.9283557497,3.790379095600884
272,6154404.12913912,3.8407224149811503,4080780.74798912,3.8526221021516815,4553959.98441188,3.828342536121824,3970616.89562432,3.8199827591410376,5001372.79081746,3.811419519277502,2809166.42728072,3.8351933622307497,2649584.39652242,3.8245809761274128,3734325.97782086,3.82127912864573,2140655.93977816,3.8315234029929695,1530645.6154390802,3.8311487872027796,1403459.7975464999,3.8321569335021617,3132839.92136924,3.8167814967124585,6326151.75358818,3.8282214950837177,1729085.72772264,3.845005293451666,1896795.914748,3.859420112812708,3281672.23502084,3.838520579983507,3428568.36829664,3.8199433088115122,3957516.5935767,3.8147918907326606
273,6299089.93369693,3.8631454944507317,4186885.7146355547,3.8742287034817386,4646978.934525295,3.8515910824286896,4041677.77368268,3.84377212255394,5074566.081631441,3.835745458969373,2871552.7786992546,3.857988399284367,2700842.23961898,3.848074709295756,3802744.8211610653,3.844985626948562,2186209.031416865,3.8545624511955747,1563067.639273145,3.8542126068874176,1433556.0375844,3.8551540310045382,3185413.0378422104,3.8407737513823763,6455157.417423096,3.851477975215152,1771361.004203035,3.867136905977945,1948535.7027083249,3.880551475044272,3357163.454814635,3.86109238582889,3489883.273734685,3.8437351877573223,4020963.2587976498,3.8389089146131825
274,6443775.73825474,3.8848024414071993,4292990.681281989,3.8948585526497896,4739997.88463871,3.8742978721723125,4112738.65174104,3.8671747583796234,5147759.37244542,3.859847010107445,2933939.13011779,3.8801168036629066,2752100.08271554,3.871096060293282,3871163.6645012703,3.868281150156873,2231762.12305557,3.8770015341561304,1595489.66310721,3.8766832957020654,1463652.2776223,3.877539617825289,3237986.15431518,3.864439508123271,6584163.08125801,3.8741949218782414,1813636.28068343,3.8884260461892186,2000275.49066865,3.9005877509789197,3432654.67460843,3.8829375517101345,3551198.17917273,3.867141078260812,4084409.9240186,3.862737140730083
275,6588461.54281255,3.9057189195021524,4399095.647928425,3.914547646103272,4833016.834752125,3.896478776773293,4183799.5297994,3.89020064740198,5220952.6632594,3.883728941737815,2996325.481536325,3.901599728538352,2803357.9258121,3.893658166558162,3939582.5078414753,3.8911765467496475,2277315.2146942746,3.8988589300848933,1627911.686941275,3.8985788441585605,1493748.5176602001,3.899332461209221,3290559.27078815,3.88778668715221,6713168.745092925,3.8963881165664107,1855911.5571638248,3.908902005065187,2052015.2786289752,3.9195711653120577,3508145.894402225,3.9040799206700125,3612513.084610775,3.8901709349895945,4147856.58923955,3.8862832727767844
276,6733147.34737036,3.9259191908139504,4505200.61457486,3.933329822178836,4926035.7848655395,3.9181489075084777,4254860.40785776,3.91285934833953,5294145.954073381,3.907395856330994,3058711.83295486,3.922457231500154,2854615.76890866,3.91577356764554,4008001.3511816803,3.913682196164703,2322868.30633298,3.920152007531833,1660333.71077534,3.9199163512872213,1523844.7576981,3.9205503876568653,3343132.38726112,3.910822893556813,6842174.40892784,3.9180725860995604,1898186.83364422,3.928592414620182,2103755.0665893,3.937541297013236,3583637.11419602,3.924542059665543,3673827.99004882,3.912834291942814,4211303.2544605,3.909553759043349
277,6877833.15192817,3.9454262207248463,4611305.581221295,3.9512369380128267,5019054.734978955,3.939322665523796,4325921.28591612,3.9351600224181493,5367339.24488736,3.93085219781539,3121098.1843733946,3.9427083523874993,2905873.61200522,3.9374542426413823,4076420.1945218854,3.9358080367080683,2368421.397971685,3.940897287532601,1692755.734609405,3.940712085283338,1553940.997736,3.9412103476491502,3395705.5037340904,3.933555434574502,6971180.072762756,3.9392626522020153,1940462.110124615,3.947523376540278,2155494.854549625,3.9545353057556163,3659128.333989815,3.9443453531841057,3735142.895486865,3.935140286925797,4274749.91968145,3.9325548058351885
278,7022518.95648598,3.9642617729188188,4717410.54786773,3.9682990282316224,5112073.68509237,3.9600137876942973,4396982.16397448,3.9571114561344287,5440532.53570134,3.954102259119419,3183484.53579193,3.9623711841534948,2957131.4551017797,3.9587116446188944,4144839.0378620904,3.957563591363817,2413974.48961039,3.961110500400034,1725177.75844347,3.9609815389500844,1584037.2377739,3.961328474756705,3448278.62020706,3.955991335672336,7100185.73659767,3.9599719769698716,1982737.38660501,3.9657195782731547,2207234.6425099503,3.97058813402314,3734619.55378361,3.9635100882102847,3796457.80092491,3.9570976842237924,4338196.5849024,3.9552923899987156
279,7167204.761043791,3.9824464956142327,4823515.514514165,3.9845444476641685,5205092.635205785,3.9802353887452107,4468043.04203284,3.9787220823699267,5513725.826515321,3.9771501892584933,3245870.887210465,3.9814629375088963,3008389.29819834,3.979556732418332,4213257.881202295,3.9789579916941946,2459527.5812490946,3.980806637714494,1757599.7822775352,3.9807394804733374,1614133.4778117999,3.980920139717999,3500851.73668003,3.978137355527657,7229191.400432585,3.980213604636789,2025012.6630854048,3.9832043980348715,2258974.430470275,3.9857326880143678,3810110.773577405,3.9820555315005235,3857772.706362955,3.9787148956341643,4401643.25012335,3.977772270625525
280,7311890.5656016,4.000000000000001,4929620.4811606,4.0,5298111.5853192,4.0,4539103.9200912,4.0,5586919.1173293,4.0,3308257.238629,4.0,3059647.1412949,4.0,4281676.7245425,3.9999999999999996,2505080.6728878,4.000000000000001,1790021.8061116,4.0,1644229.7178497,3.999999999999999,3553424.853153,4.0,7358197.0642675,4.0,2067287.9395658,3.9999999999999996,2310714.2184306,4.0,3885601.9933712,3.999999999999999,3919087.611801,4.0,4465089.9153443,4.0
